ABQ2_Flow_MBD,ABQ3_Flow_MBD,ABQ5_Flow_MBD,ABQ6_Flow_MBD,SYB2_Flowrate_GPM,SYB4_Flowrate_GPM,Avg_H2S_ppm,Avg_BottomTemp_F
44.3490880024312,65.0768879700266,33.1672792941955,147.925879187506,18839.8163686252,16623.6616651788,19.375,164.5744785108978
50.2805085005997,65.1687739488209,36.013323581614344,136.50515481247692,18590.9776540196,16884.2748625002,9.18276614136782,165.36962461391963
54.6993195834828,79.9941358809924,28.9185338279154,143.95926479018,13001.2741934201,11507.1330053167,23.375,145.77154617416744
52.7874100803358,79.5940934607227,36.0451904313828,150.293509531882,18233.5556118433,16732.1344414625,19.5,165.86172825934298
6.3575925923045,64.62079999252963,33.83320346814472,128.81904480016496,17796.3422048616,14885.9316664517,18.0,157.7676932530405
47.2624167322193,82.4536602689914,30.8382583072562,96.6230303471946,11445.3728121651,11643.0692986777,16.0,142.30023085656757
0.0,75.9935813658149,37.5446951774759,132.564713484005,13582.9399405207,12950.5004945335,4.488216297871079,163.1486882718088
56.9619795281297,69.583177695431,49.6581387938819,118.90056051885,16594.413932304,9942.77833225403,1.0454545454545425,138.27868657651777
54.8577964823734,64.62079999252963,34.9685120631647,152.101800843039,13510.7396600873,11298.4867694127,21.125,140.61019178042397
52.8344895859378,64.4610709967067,36.013323581614344,136.50515481247692,15790.9612304047,15341.1737293139,3.75,162.2787574646649
46.3705530949938,52.2071763774111,35.5746502630482,142.071100708736,17842.9048088626,15570.2860611761,11.98821629787108,160.22711243777064
51.1453833384495,56.8076095905185,31.4301290001037,125.069939330531,16263.8047473136,13629.8008324149,9.219879811292497,157.52856003904301
0.0,31.6121961938466,0.0,6.90102539901988e-28,16712.68451134926,15165.495690236812,7.071969696969684,158.09587708852052
45.6997820667204,78.4864394628849,36.013323581614344,136.50515481247692,16439.4322231096,14731.2066642117,4.456875786924835,154.21940488901075
48.3218193373295,66.469000261825,36.013323581614344,136.50515481247692,16528.0088577056,17778.0120386083,4.75,163.03433573351185
6.31409433253034,85.7629541040691,36.013323581614344,136.50515481247692,18328.7978129816,17219.0927924705,12.753787878787826,180.07850988767163
45.1379397160528,82.7977611300505,0.0,0.0,16375.4705998242,16026.5931686324,5.090909090909087,141.58470293781838
50.4522263962693,0.0,36.0683162301608,135.034230185127,18510.9102347519,15120.6546972297,6.4141841185514235,156.589783595146
52.2819820080218,65.9885217645507,43.5793684753432,128.510833940666,15562.4263109897,13890.7201634148,11.931827122768329,160.37857728615077
41.7918214242267,81.6541322116991,36.013323581614344,136.50515481247692,16772.854962445,17349.6666326005,4.5,160.27319263639438
41.9433326317182,67.0005685955089,36.1456693774721,139.335725582946,14247.5505921045,12013.0257930337,12.340909090909076,135.1838928050476
51.6450107175832,84.1486995160686,34.0086345500585,146.789224984236,18588.8975488304,16786.1637168466,23.031385968812526,151.86898245242875
43.3784057647879,7.330755002672579e-18,30.5695629265337,66.0399847789291,18267.6925422716,16122.72466029,5.712121212121211,150.20922823887048
49.7300057727578,66.2333485215667,49.5538988016099,151.990638735943,20062.578125,15649.4189988428,14.73821629787108,155.95950808891138
47.1399047585342,79.6673052112189,32.0940489880989,84.0085150043278,15239.1180401336,9571.18305651667,11.625,140.34280814112768
5.24030137038333,82.3690330880271,36.013323581614344,136.50515481247692,18429.9920423779,17267.4685531668,10.802764674426353,180.07521332672087
49.0613917758799,63.0674314988116,25.5194629476062,167.792407815518,18117.4336905328,15520.5548133021,12.344696969696926,144.82954169353533
47.7150561832838,84.6101361047247,0.0,0.0,18758.9961299342,18827.2618200698,4.875,142.94508424940017
51.5358757052927,83.8587206706476,0.0,0.0,18972.48282389,18766.2994916934,9.875,144.48918428389982
40.9619315298543,62.1620046583685,35.1480678564973,159.590147013586,16919.2213161004,15813.7846380135,32.875,155.01038486054537
51.0448700682079,60.0204472262019,45.593141509781,116.152542482523,17866.1503051835,13645.8845440938,12.98821629787108,151.25081527817346
44.54269723394098,34.1487092958494,0.0,6.90102539901988e-28,16712.68451134926,15165.495690236812,14.0,146.5190384019765
51.1502376060296,75.9600968971538,49.8777088125919,151.353676158489,18228.857787091,16371.6538882934,9.124579934234692,161.09249280087928
49.7625400681105,60.7019788294993,35.0834280348468,110.424101297366,16243.1525217304,8620.47228940608,7.969879811292497,159.4850445145539
44.54269723394098,76.7100129514227,35.6001910143701,152.972161163582,19048.7266576476,16476.9524190838,18.087121212121183,154.411486062439
45.7689966222788,89.8190987173691,0.0,0.0,18631.6598989119,18454.4233571375,8.75,145.0040169878108
53.2364426938755,83.2525062690705,35.3921579927974,151.432930332529,18995.1157625382,16813.5513826756,20.434031921472844,154.8241026014184
55.2185294294916,64.62079999252963,32.3283922615539,143.523649679648,0.0,17666.3259872015,10.625,148.935601734002
0.0,81.1392264205917,37.0797581505592,132.116602647573,14353.2951143203,11801.2948709407,12.48821629787108,162.18786859416565
53.8195719932937,64.62079999252963,35.357920290336,154.134626023199,2.17542996245403,17495.8122850648,11.875,143.35700107183396
24.1240234375,65.6539602952173,29.0325631873162,156.012685951419,18524.5723245617,16448.9929365727,7.875,165.63803082606077
46.5191932138251,61.3209686759128,29.6699485727826,151.393664024505,18780.420561324,16512.6749676314,17.25,162.2567593094878
44.54269723394098,78.6564095906629,34.8479382042099,158.420930266464,18069.2191089998,16651.0178807148,21.375,156.5330999126565
44.7911248890085,70.4444920271597,0.0,1.9140668206901402e-17,18432.1641488197,16606.0683555519,21.875,146.2011527986311
51.4825496922315,91.7889970554721,39.903431635874,148.365416803925,16712.68451134926,15165.495690236812,9.5,156.93546164958585
52.6979081447686,70.4697951252046,36.013323581614344,136.50515481247692,15283.348956601,15288.4187202302,3.75,165.680020032207
54.56438700275,87.852235602909,35.6599631893102,114.795094832711,19119.3573002489,18975.801265085,9.375,144.4485737774321
48.2891009896575,49.5932225028661,24.0473708188096,19.6816802296141,17913.1840378512,14810.4794823445,5.375,147.18164170191892
42.6841903297649,57.234400137345,36.9753538345495,144.772451157443,17756.6310658635,15967.9360807375,32.875,156.23540296805524
46.8888858682818,54.0352739879174,30.4604665345825,132.954828120882,14132.9691803131,13689.6215428089,2.0,168.22799564544812
53.2408075773677,55.3461744762571,46.0463096794779,140.100036964452,17106.7261876888,13517.4703361303,5.988216297871079,162.00721445741038
53.9481923908405,67.2748184635466,47.453104325759,125.742004592085,18566.565500278,14504.6757497521,9.529882964537725,140.36465141448525
5.61033816991372,97.7557585118657,36.013323581614344,136.50515481247692,19192.0905253442,16780.9071258254,12.163490636189746,161.58500339292138
50.7309268829846,61.9028257004603,27.6245968371023,168.935220531977,18270.5207256187,15379.2019951877,12.25,145.4676916203414
50.4522750546508,83.7478824307416,0.0,0.0,18635.485084748,19065.316512035,7.25,143.22937971645217
41.6768769434097,82.731568046414,31.3337926409307,96.422901979637,14236.9430432671,12442.8044473932,11.125,135.6183996207746
46.5048003532678,82.15231971945,30.4038190731929,94.1566660444973,14455.7167293065,12545.8389847447,13.5,152.6747894827595
50.773621158139,57.0455114394478,37.190343922701,172.460389342589,18398.6383934434,15645.4065822001,11.0,143.46341091882147
55.2436002082366,65.4075362332927,43.107597690563,154.980658545931,17535.219872921,16986.7652034177,8.0,153.3243569176025
49.3551449460986,64.62079999252963,35.2741456173503,126.900410155956,18776.1481992083,16061.15910638,15.5,140.98704932700096
43.2650104394227,72.6556939650791,27.553822969115,119.871372226233,19095.7476653349,17281.2946148749,10.5,155.53755466750363
43.3614912503169,84.7834524753859,32.6221284904945,146.554843600396,16712.68451134926,15165.495690236812,8.875,158.51538928372761
53.3782964422844,94.9762492084853,28.9676620880669,41.0377117745385,19264.7607411848,18820.8375089079,8.125,142.8398433248502
55.8355992533478,69.1963121555388,40.4470667341284,134.561505484685,17716.1398040384,14831.6168974352,12.163490636189746,158.31183275609214
52.3944186748551,64.62079999252963,40.3517819574658,121.068695531503,16799.3686113999,5.88701361729577,14.125,133.07608475383338
51.7511923578774,88.9238606386006,28.7499623220321,118.964005423803,16855.3447234774,17234.5947397875,16.125,159.40381714840512
50.0209320890686,79.6231279369891,33.2353211055668,87.4642496640934,14858.6984798387,10729.3184623056,11.75,145.2910605675203
44.54269723394098,74.4749552361498,32.7016725652998,152.146212114625,18093.8621962512,16613.5737480806,21.375,156.6616544062035
53.1155428088749,62.5806881430685,24.7136538779477,159.091508414105,17661.0786211161,15467.3884969272,22.125,162.74851982835963
53.5987519496619,83.7084398426761,31.3434439010584,151.462952908124,12603.6883171063,11578.7239598596,23.45669294532931,148.1191118139406
50.9020981502187,64.62079999252963,40.463151562645,120.122811379779,91.1094225738943,13572.729056669,13.30776614136782,141.15680214600647
53.5144773714133,65.3013944347933,42.7700630071876,129.797499332414,14672.6731569595,14177.1119815579,11.931827122768329,159.00828091220228
51.7686550811757,77.511974577524,34.3713671011305,146.511142051305,18625.3334514736,16987.6079779818,21.875,153.45310486604302
44.54269723394098,31.8083529766772,0.0,6.90102539901988e-28,16712.68451134926,15165.495690236812,20.875,147.98141568257986
52.9865485535442,87.9585623448935,0.0,0.0,17047.0160081771,15466.57928886,6.844879811292497,155.37104996727723
50.0734521322612,80.330142385903,1.80384551359292,9.391806162212855,17527.1906306563,17300.5532377753,4.5,160.07657433959923
43.8105119322019,75.3503110072117,33.4406176733234,88.7905578544405,12471.5698474867,13791.3034774864,11.0,135.73570489810882
7.44045720873226,65.0141936187465,36.013323581614344,136.50515481247692,17707.9383815321,14365.0558920757,10.625,159.5344705414665
50.192522536404,78.5297019352422,31.0002478525951,113.956015429323,16313.9805992067,18616.4514512814,10.0,156.23403232679848
6.26543449453981,86.7612455369453,36.013323581614344,136.50515481247692,18274.6436653295,16791.5689778535,7.5,177.7598683528306
48.0350342985178,67.4491747075834,36.013323581614344,136.50515481247692,17656.7515242767,17561.0213583084,9.0,171.56141775603274
53.429032061515,80.9842497844368,30.8159053186484,146.468934240879,13126.5349678268,11821.4997907681,23.44696969696965,145.6802691611295
44.4529469897895,88.9735394193025,27.0322334180088,120.157289745463,16534.0808638439,15728.5766983598,10.75,161.8878797005785
53.7251887168491,83.7448065256376,33.6984422769545,146.682369466657,18771.4889476454,17042.1215101726,28.534090909090878,157.14054935394987
41.1284003882289,72.9653985708875,32.182156601927,152.87394220217,18685.5745404118,17168.6038809006,16.75,158.32578048608036
60.6496938137277,67.6718873540997,36.013323581614344,136.50515481247692,17445.4424247208,8201.49268870784,11.669340022654225,175.84854373712437
55.4210631566338,64.62079999252963,37.358995999925,143.808515594602,13810.0181882456,11549.0770371005,24.95454545454541,140.43327884310636
51.9076638862319,83.4300159722687,30.488764883402,141.769641087209,13028.3676188276,11552.3365839045,24.375,149.16473152092732
52.0075903694615,76.1631247510856,38.1664195356831,136.292433212491,19490.2649387038,18506.5633518834,11.25,157.08853586912863
51.982429765087,90.1975909728347,31.3808698380657,144.32609422122,17740.3714017456,14525.2166813012,13.829545454545386,154.6303943758686
63.7798103722421,69.1604003259705,36.013323581614344,136.50515481247692,17451.0704548315,17866.0703125,2.0,174.6296593767735
54.1657867767404,73.1039512569426,36.013323581614344,136.50515481247692,18552.1849554761,17589.8747253595,8.026515151515126,164.4498242585401
53.5433115622682,84.7977308425108,31.8321742555861,131.751683147066,19503.2916154026,18795.37971247,10.625,157.949656422097
48.1392833692716,64.62079999252963,37.676569563993,147.611538224676,12438.0236988821,11237.843255928,17.125,141.04330464529966
49.4431551412268,66.2348135370509,50.3381600462141,148.909949416559,17680.7453220702,17452.1529403187,11.048822358477121,159.03209529963718
44.54269723394098,76.1483721639299,33.1921281435114,147.77586496941,18921.4732694497,16274.8084203824,22.0,155.31114968483672
48.3757526798534,72.5074648802791,32.7417576227088,105.576869208729,17530.5273447915,18764.234579166,7.7310606060605895,146.48295158067683
43.7968513051933,57.744959559201,40.0886291303148,155.08425939244,16541.4033312704,16028.5173332521,6.625,150.7084970020824
45.763060143063,63.2629795172861,30.3391126878849,151.168403438043,18971.500060168,16699.6133724557,18.625,163.710091257468
53.0523184539797,90.8010710291029,40.5424494767771,154.130264962263,19616.3593980947,18270.5342752414,12.75,157.30697806914128
58.4263682158402,64.162506466242,36.013323581614344,136.50515481247692,18540.6836917292,17387.7247675992,10.18276614136782,157.37489388367285
51.5623557889473,87.8621905468015,32.1493060030706,139.695920672127,16899.8307060914,14469.0310288657,9.125,155.59145879912688
54.3174265661682,87.8166599695471,0.0,43.9164818544718,18816.9128974696,18801.9479307514,7.25,147.4857996845516
48.8478131387555,77.4391717429036,31.396070239026,147.057371428828,16701.2375333839,14274.8888901518,10.375,150.53967771624838
6.09211931213939,82.9422057463778,36.013323581614344,136.50515481247692,18772.2217630122,16504.2976331635,14.284090909090875,152.2768711182885
51.1850367997212,50.0972901732651,35.8226238615856,134.474308074661,15737.9974539381,14261.7480049157,5.0,153.19978528563306
38.1086639800122,62.5327767169193,36.013323581614344,136.50515481247692,17674.7445128848,0.0,10.426494660557406,144.6513970335974
53.7290829745445,0.0,35.3383392184095,131.020340995656,18890.2225421793,18712.8789761858,7.25,152.840576511622
14.3289152552996,54.9584711438378,33.9686007232299,141.576189139813,15002.4517092624,16015.8716341532,12.563973873628635,165.60620126045328
50.943165485818,70.899223900568,33.4325402158943,100.921794137623,17267.5179331172,18304.4471398607,9.276515151515131,153.2770606935391
48.7888241957956,0.0,37.1083826112055,138.52919697402,17774.6166218567,15584.6930051484,7.086701146355915,153.84108164671838
50.0199831232714,78.2633837115567,28.2084919534526,123.291503652312,17897.6394326186,17828.0183080401,11.75,157.284787409555
41.1670439160651,57.7093591490558,0.0,1.9140668206901402e-17,14966.589394118,15721.3410851863,12.147727272727229,147.1308455389024
52.7323722206745,83.3261017554689,34.8600718364504,147.190873072708,18593.4261851866,17027.180162658,12.163490636189746,155.39564604375286
53.2253118419581,79.6688960759122,37.7146182374567,133.701756684336,18897.3926997754,18998.8163749402,9.5,156.5290579647536
44.3166244212501,0.0,32.7755276472861,138.238020647468,17268.9533531563,15256.7366386157,4.613216297871079,155.20941587662466
46.7528779651441,63.3279416100601,30.0480374702995,146.124975023906,19286.4899934478,16681.9427374107,19.375,164.54691906464402
42.7615098402571,63.9964463424421,33.9802754019459,148.830027989839,18978.8055625485,16634.8237282215,19.375,162.73265075777903
0.0,73.7416905848914,36.6857063343649,130.417066346438,13844.7268794232,12120.1943220155,15.795034479689257,159.6841280159589
50.6300092612234,67.5821914376312,40.2773655106623,125.759459220213,16926.259500907,10191.3631232019,12.163490636189746,159.82084823098901
44.54269723394098,2.16934236778564e-17,35.3386228611899,149.668232774987,18693.6485025716,16717.3291993625,32.375,155.77046677908424
53.1503076848527,52.7765736130168,43.5161103331813,90.9134541996333,16324.2358248942,12336.6926615739,9.73821629787108,151.87739742662433
52.558572346897,47.1228912339746,37.2413529740726,125.197457211438,9965.86325323422,17009.2358375214,13.36321629787108,152.43926417290027
45.580305019192,55.9863268759579,41.8719099802823,158.808105260772,17180.7049190431,16614.3613483419,7.375,153.41033338559785
58.7556820410594,80.5099996519175,30.1975562239624,156.103197308408,13111.1557647011,12380.7569538687,31.5,146.67341915598502
47.5986955757552,61.8535327229919,37.3980779361717,141.487016142025,13598.8490365977,10705.2146678539,19.0,187.6996287650265
51.2109829729513,46.8262451612713,28.3908897114366,81.8943198663699,18106.2293062894,16551.6406094298,5.276515151515143,151.19915026732386
59.9414279884186,78.0059465955437,30.8886022956781,118.809142995558,18847.83839816482,18317.3782869106,7.5,154.891704298295
46.3035959230222,49.4273976669276,32.2102018578185,24.2539260825702,18088.8589051756,15157.2283092897,5.375,147.35156141873
45.5199782004399,89.9837136603622,30.2015573631021,126.849822309387,18878.8133994893,18302.8641663148,10.0,158.00489939738898
48.7923885106858,61.6428049995355,30.6163571304185,174.579368011112,17814.6843248726,15271.1565317853,16.75,164.83891498618138
48.8256935974826,67.2168120940735,36.7442683444434,132.027581328929,14084.994273799,13970.5034802832,12.163490636189746,160.48051454712441
51.7131635681216,83.810153326222,36.013323581614344,136.50515481247692,17666.1854526957,16540.8851713197,5.0,171.50047406127752
43.3905367422142,63.2756611208739,39.5704204781854,165.524409501176,18406.4938505403,16606.0813092794,20.625,151.86061986391275
44.54269723394098,79.8209880339867,36.0822161420261,151.743834819439,18831.769990938,16688.1989004049,18.25,154.88227883779965
6.10714189582645,87.5605010578334,36.013323581614344,136.50515481247692,18309.222983437,16865.9939395279,7.75,180.49659910828638
43.9696793384219,7.330755002672579e-18,35.0686900415422,87.9126419875329,18324.3604095772,15136.7207824876,4.860725961763394,150.85272234474564
40.5702798034826,72.9871590140619,36.013323581614344,136.50515481247692,17096.8233151906,15822.0855836305,8.80776614136782,159.22209942078064
51.2050267259284,0.0,41.4469358281805,99.7576465493758,9593.90322747756,14542.2841796875,8.751265780105022,168.73082951713425
49.2237350653254,85.5365394912674,30.3664078119574,130.779617449975,18886.5397466514,18809.9073246935,17.625,157.1543974851064
52.8375797633963,0.0,37.0531523891339,128.623411101817,17188.3707643456,5.83750831292937,15.375,149.1088332781045
53.380898890642,65.7119070012443,42.4406196231169,128.565269303817,14712.909485203,15478.2045323885,11.931827122768329,159.85816774880655
61.8425189506183,79.1541998017974,30.4938047799876,121.562583773603,18123.92338327572,18179.5496764703,7.5,155.36795013314563
51.6492093627758,78.5990734081834,34.3175234350567,122.832889941594,17882.6775100149,18257.0429119339,14.625,152.29619351401138
48.8421239945586,61.0222993628386,38.2492167457755,111.636353728888,16501.7146576365,8703.33276959466,8.594879811292497,159.22613163709178
42.2941763534908,0.0,35.5017523749813,126.322804294612,14663.6171974424,14954.2198850179,20.776515151515117,148.44543093617835
44.54269723394098,42.1738411436075,33.4151541769256,145.810476511674,17196.8539695291,16564.7249846305,24.5,155.2142777957239
55.859816996898,64.62079999252963,36.5768989845591,146.065784437091,13955.3395252384,11345.5497469419,14.0,140.83578798288437
50.8845383811956,0.0,37.9117540366758,138.126151354383,20616.1627127948,18388.7205531135,12.163490636189746,158.04602098759312
44.54269723394098,71.6240643022953,31.9706965538876,158.806399049798,0.0,16591.9676407425,9.75,147.95585376921338
51.0862217522159,78.8057887743597,37.5928932439065,143.619375288744,16020.8566824428,14948.67063031,20.125,149.82973248554643
41.7101572473862,80.993590129678,36.013323581614344,136.50515481247692,17966.3786869815,16077.0647455391,4.51988735348902,135.0161617725548
40.5725070401292,62.2463756264311,38.6717421523575,146.72804978068,16638.1748529243,16087.2969603078,27.109848484848428,156.59988798256023
54.456977639775,84.535123095242,33.6294614203862,148.487801425049,18057.6769258696,16761.6870912335,21.515151515151477,159.11361869690137
46.0946319267431,0.0,34.6838218697706,133.530087857339,15089.3553893174,14588.2159612963,16.125,149.96485570328764
46.3726823684718,0.0,36.5085858541664,161.01622743635,16693.0990998142,16455.1802910362,25.125,153.85299270648898
49.2531381055348,52.9950937514626,40.4438092254111,135.587793991231,18814.1118675407,14676.651640576,8.625,165.4530824535844
44.6013328643261,78.1855255820404,29.5553732536781,92.4219162413468,15590.1878604909,11417.5591840684,10.0,155.06583002339482
45.7731513968472,76.7630643811352,27.8204609123962,91.6423995838161,14665.4133110233,11493.0930799809,9.25,141.40982429164532
50.4108918097095,0.0,40.8824795623802,101.122164523464,9531.58328419683,14542.2841796875,6.844879811292497,166.2248885085845
50.810583073695,81.8844947257245,32.9395249088753,148.906415018985,18554.0944582565,14875.9123305073,14.125,155.811387367539
46.972619345614,7.22705219645742e-19,40.9184785642907,105.014109505061,14117.0092332172,14974.2803262685,15.5,142.50683925923727
43.7277189945648,60.0959439907521,36.8010532472797,145.167037207594,17202.8272172673,15512.2086754587,29.2386363636363,155.51187661524224
47.0933101214353,0.0,37.7643248807302,138.47771843913,13294.726193999,15046.9423828125,8.469879811292497,157.86475423319501
49.5522593163885,90.793833318051,28.4831224555935,127.661680554217,18489.3221493858,18221.904721893,9.625,158.93213821969164
51.8056867120385,60.6181813039621,0.0,2.70974861093944e-26,18784.2975657829,14233.1492760614,5.113216297871079,162.8971969378064
23.1422917072545,69.6622186171457,36.013323581614344,136.50515481247692,17398.8352950547,12379.23875401362,10.469879811292497,151.70332442592874
59.7709662929294,69.4061154918271,36.013323581614344,136.50515481247692,18395.4690822764,16574.6692902582,9.273675232276908,157.7735612105735
48.1151297592368,58.1166447243911,41.0704377084216,161.441606240363,17776.353464186,16722.6906499521,27.102272727272677,152.61523953644726
44.1161321640645,58.4825051211064,43.3802862893649,108.595970353147,14415.0506052207,14805.730487121,19.125,139.99161061269402
54.6767215375178,64.62079999252963,30.2010899138971,143.564001905102,1587.52604791344,17141.9588285294,8.93276614136782,153.315069994545
42.5440303932495,59.0881488350124,39.9782600989698,164.959086871041,17832.1455020986,16653.7952701088,22.0,151.6114640879675
44.49657007221,72.0569257612102,36.7981660603634,162.353307584565,18532.2019457194,16353.2440658023,18.0,189.954025656851
42.138817627178,65.8534423409152,42.6015359949932,169.343194860574,17819.5293131429,17163.7701967279,9.089152110180345,149.58778802241932
41.8847300618705,0.0,40.4918363149579,158.60572556923,18105.3057275682,16102.7179552075,27.0,157.50690296446447
50.1502246429494,64.62079999252963,30.0268478181667,131.764544878682,18640.6808883293,18484.0388131788,4.712121212121205,151.30389026910413
49.91734326467348,67.3017070348467,36.013323581614344,136.50515481247692,14891.785034285,1.15814027965932,5.30776614136782,141.8945504951582
53.5637917860848,91.1377009003955,31.3701137474427,146.865738098568,17535.3073336455,14184.5183926103,15.875,155.16003232198224
56.5545097804065,69.3762449917843,36.013323581614344,136.50515481247692,17292.3822858429,17833.8191625788,8.125,163.1877360309051
7.11211585639764,70.0369155012524,36.013323581614344,136.50515481247692,17974.8924924959,17345.7677662939,13.875,156.00771041489287
52.4046975147944,64.62079999252963,35.8520848561022,126.198555816696,55.0542898004983,17227.9425420868,8.5,143.67199538124677
51.5173104143723,73.1182803018796,36.013323581614344,136.50515481247692,17497.8166305943,0.0,11.05776614136782,163.43222953571154
49.7020947789707,62.7915363284279,30.4026140794485,156.70745687356,16660.5797091724,13649.1042013823,13.291666666666613,165.98510099179202
43.9576026409103,86.8852107697762,37.2149852350947,152.122612405982,16712.68451134926,15165.495690236812,15.0,158.7399193995494
42.9348251456927,67.9893906608745,40.247110195813,153.510198202885,16086.2217504349,16081.9997799051,30.0,156.42219579438827
49.1519960749215,97.1369500478989,0.0,23.7493292049101,18767.718806075,18716.6546068952,1.75,141.09957519677153
49.7365113026,78.7823106649858,36.013323581614344,136.50515481247692,18800.9432562487,17244.5845487999,4.25,159.03142773743588
24.1240234375,63.9522060162723,26.9548373707142,80.5857832168016,18500.660001687,17003.399394387,9.49999999999998,150.55179989568762
42.8865653323049,61.8000690850846,38.4538791059027,154.836062634125,17364.2856875946,16314.3270069642,33.25,155.0377581191384
47.7467024801106,80.9968302057608,36.013323581614344,136.50515481247692,17045.0574406096,16187.5132054752,5.288117772938465,150.36795509732312
51.0631185138976,64.62079999252963,40.1985613866302,136.302737265341,19215.1832645936,18821.504838541,12.030303030302997,159.39599749041878
51.5225450652032,72.7070199554055,34.7543492953095,125.382201169975,16827.5729098581,18070.5451658122,14.625,155.10373896962227
48.157663137223,78.9057099622006,30.5993972642584,122.875674150477,17700.6426885317,17659.3586146467,15.375,157.52554573320788
48.599678872985,77.3998425328845,30.5941661457533,123.375702230369,16773.0626386571,18176.091369801,15.375,157.8662202149235
44.54269723394098,84.2035634636267,41.7623051598468,155.784209406096,11200.4921501288,9905.63101418374,11.75,141.39684786285585
0.0,76.1942767982133,37.0252494698959,138.545209816966,13841.8781482735,12019.4771373982,12.36321629787108,164.01514636121365
47.1360896751162,69.9381250258785,0.0,1.9140668206901402e-17,17706.6017627629,16500.453841677,15.0,149.44286902065963
55.9617487842018,55.844441685684,50.3682283139429,143.276744077724,17044.1652635665,13586.8498346553,3.9882162978710793,159.4940754670618
49.4098366447792,76.2671226548386,31.2767024104464,146.33792523189,14567.3925081237,14192.5944434933,21.625,148.8986471802463
44.54269723394098,72.0303268595582,35.712645472369,151.241208825547,18825.3942280319,16566.9404404505,16.125,157.76082049720426
46.3868466813962,67.7538904197637,48.0217696792492,151.932731284897,17999.206559553,14792.1613990113,9.61321629787108,151.873182263897
24.1240234375,64.0462012568339,26.50495653981,81.7686785461912,18054.4919136193,17300.3963124814,9.5,151.1364975545405
43.8053356759627,79.1881511523762,30.8866297197307,111.276721505989,18198.3493724421,17544.5591503608,4.5,155.65696182708564
48.2446987597088,53.7873292667128,39.4059951582756,134.056603868313,18231.6676861421,14473.9159536263,6.0,165.30016587718677
6.27023754361471,84.9066687501711,36.013323581614344,136.50515481247692,18311.1198681694,17083.9162243992,12.375,179.23729781316322
51.6079595448919,0.0,31.3331425314413,131.096814100752,13793.8094787387,16827.792744342,10.125,144.6179593777639
41.4544403324163,56.697498859386,44.4713272633233,102.882159562259,14737.3138442953,14355.4283989586,18.25,141.52964284641973
49.1862128529084,77.0522259615201,29.3737999593575,123.789356753996,18278.45656057658,18585.3395152385,12.375,155.96947023105338
37.8641634900717,66.4198250758314,36.013323581614344,136.50515481247692,18479.1758638408,0.0,10.426494660557406,144.6745989301539
46.5258029575023,63.4351508717406,26.3627145293239,168.499512217782,17899.5969225735,15369.9897400863,12.253787878787838,145.07389296391142
0.0,66.2033724737071,38.755797747185,167.207324133473,18676.7219284249,17342.0301972845,24.25,154.53750132070311
49.1336197033195,89.7030526099738,30.4466749696728,121.586286018616,16641.1108127118,16745.3646070871,9.5,157.0144613960536
51.6660921128214,0.0,33.6056817456239,136.353001617875,14007.8776029377,16565.9456336295,9.594879811292497,160.69811966664065
52.7280823326418,64.62079999252963,35.699933936456,139.60228482604,15401.98996640298,17644.650404122,8.5,144.6176648486215
52.2841437325157,88.8229519577814,31.0463095330313,146.19471804491,17838.8685550286,14760.9434170054,15.875,155.46807535540452
24.1240234375,66.4432651738819,29.6144055832228,157.244724577928,18720.8065169038,16874.9237405503,7.25,163.0413094039876
50.2788558071349,84.7687823817677,33.2402323911896,147.775198495104,19131.2440236365,16427.4880503282,30.075757575757525,149.69506875788753
43.2943507629625,78.4043945744701,36.013323581614344,136.50515481247692,17657.9451327369,15495.5185746172,4.324117187753547,153.74427591997616
45.1934249362255,77.1474507543693,36.013323581614344,136.50515481247692,17884.7804130033,16844.4239178378,8.793497076326444,161.25855122284148
54.1509287116526,87.1766636102646,0.0,8.37206754242986e-28,19067.3179941571,18707.9300035874,3.5568181818181763,146.83416780378775
50.9389054113421,64.62079999252963,36.6848602170593,126.833994629704,19265.2833639984,18635.8768029453,7.625,158.98992911353028
6.5997601771961,90.9986797486258,36.013323581614344,136.50515481247692,18134.3267437857,16373.57041437056,7.208333333333323,154.1481510391586
57.768775942546,68.8703119030917,36.013323581614344,136.50515481247692,17854.7053466573,0.0,13.0,167.54871080978788
50.7902123172048,79.4014159112084,33.940168947037,123.114726215656,17956.3781180157,18798.622465726,14.625,151.49660126901838
52.1145064337408,0.0,30.7535694881875,142.501768790901,18743.7801855965,15764.3255573287,7.25,151.40803008225365
29.4286254877986,69.1892480239134,36.013323581614344,136.50515481247692,18208.8027552192,13812.8751409786,5.875,150.63897605363823
44.54269723394098,78.8055617374405,34.4011410133474,159.482727391828,19335.504034461,16381.6055760502,18.25,154.39215831249763
5.7370791117638,86.575777216722,36.013323581614344,136.50515481247692,18824.280389742,16635.6673125418,8.0,154.02519296843812
55.2892593648365,67.9065048878967,36.013323581614344,136.50515481247692,15420.4266369982,16901.4691862791,8.30776614136782,157.9127856732571
47.4788046331244,62.7779449250304,26.9188384859854,170.003711896968,17097.8326699209,13853.0449835389,16.52272727272723,165.073038707149
55.0897524500613,72.8325393760906,36.013323581614344,136.50515481247692,18679.1213211381,17674.8529154735,5.662878787878784,164.59849374958625
52.0004278826233,72.7112314819922,36.013323581614344,136.50515481247692,15993.4193055652,16768.9482768282,8.375,175.0157433272509
