ABQ2_Flow_MBD,ABQ3_Flow_MBD,ABQ5_Flow_MBD,ABQ6_Flow_MBD,SYB2_Flowrate_GPM,SYB4_Flowrate_GPM,Avg_H2S_ppm,Avg_BottomTemp_F
6.07100161955022,63.352350681203,36.013323581614344,136.50515481247692,17731.138474151,13699.8374415801,22.625,161.21585827682497
49.7009156153629,64.62079999252963,40.2084442416283,120.101190857889,15200.3577269701,9008.23795814142,15.455614980015046,141.93782205955586
46.7695879751509,75.1097895178202,33.9658264870823,108.972981531727,17957.0088268065,18458.2160523814,8.75,156.77091050479711
5.63248594102043,92.3479982848431,36.013323581614344,136.50515481247692,18031.5764276281,16640.56071907382,8.125,167.09322574853198
43.0480119107344,86.9548675887946,36.5860786539501,153.253291321557,16712.68451134926,15165.495690236812,22.0,157.9897428502785
52.1354003398831,68.4455487296362,38.9907600210063,135.586536631785,17422.0030464766,15358.8404420134,12.163490636189746,160.66184340924903
52.8323687564283,77.3407543575539,37.9111982191848,135.259412126129,18597.4137451406,18964.1529174671,9.5,157.21613404319413
43.1390789696546,76.7442382757022,26.7359930531735,112.190973052133,18146.3356611934,17558.6941177891,7.625,155.6862456658289
48.6778007052276,81.217659220954,36.013323581614344,136.50515481247692,15386.0005884395,12611.4433624811,7.25,153.5484733404895
36.9563944489339,62.3610509542941,36.013323581614344,136.50515481247692,18310.3372457431,17139.6714999486,15.375,151.02013631732814
49.6659845677022,66.0809546430707,47.5506287698232,153.943351829556,17716.7358770464,15462.9443798891,11.931827122768329,164.13956511599838
44.6103141731661,53.6287564107485,34.7661628250179,144.124763919883,12711.1461285693,12790.685803958,11.125,156.580554894381
49.976248986789,55.352098087963,28.3674804295777,131.033796722495,15177.2478418163,13367.5176169046,10.98821629787108,167.89086605783777
49.4453567321651,46.5274549238765,37.8737076257077,125.357642202294,16569.1249850384,16457.0062111536,9.969879811292497,160.99902176903717
49.3052905982187,67.5724067338712,36.013323581614344,136.50515481247692,17217.7369697863,17866.0703125,3.5,167.3611274438559
24.1240234375,65.896368042168,29.7352715653453,153.462955388814,18636.0461496519,16792.3686442507,7.875,163.29091068214927
48.142426291151,92.8251645200835,0.0,147.39189515656,18699.7867554787,18917.9593238305,3.125,143.9548698442361
44.5106639378605,67.9467021731265,27.6896503891269,116.129364512712,18737.9368715767,17377.7053916557,8.875,164.1174246343965
50.1561212772839,69.6990054081418,36.013323581614344,136.50515481247692,16753.5990871937,17992.6975191391,6.125,163.33703956307113
52.7055613637505,64.62079999252963,33.3932305551866,146.48187934116,18419.6089990204,14819.804992994,9.5,156.16312859848986
40.6412922641824,63.2658663075512,36.1246526878688,145.438480644965,11788.565172747,11149.5309865489,10.276385145750524,132.81856412595127
55.8173114435791,72.5819688192163,36.013323581614344,136.50515481247692,17934.6207213349,0.0,5.05776614136782,144.1840631474954
46.1131278581543,65.5342872845271,40.0664519197573,162.102268672716,18856.0156522766,16704.1889026353,31.875,151.48607427318615
44.54269723394098,77.0652476655558,35.6678076335989,149.695916537908,17801.3322259736,16906.058589849,19.875,156.98624500241363
43.7868029080008,0.0,37.7720289118612,153.302093776227,17081.4917079897,16498.6246871283,25.0,157.48601892445086
51.7657612815246,61.7354616972653,37.2397414834124,147.653023212382,15154.02639909,10979.9846639058,12.75,156.07579252312692
48.8485211459427,60.1127342193261,33.1781687379998,137.666093909108,17773.2528532366,15368.7098386497,8.11321629787108,154.8141426655703
47.1909842762797,67.8438540050599,38.7961656171457,153.307203367355,17880.8065990787,16621.5486860749,23.125,146.67552308350227
53.2066000636537,57.4052942071608,36.6277503477644,164.359910967136,17507.2239848501,16587.2467049177,21.61199597563234,153.53114783095663
51.5429365756331,77.1415005533404,40.0499183529132,124.18764594182,16974.820808134,16722.5889423049,7.75,162.18755421442975
52.1622238450076,80.3831020345574,34.8910125250344,152.168319598718,18377.9057221717,16663.2718494147,15.0,161.30742611805812
52.9474596837116,87.5208151027888,31.4764253157563,140.533486190219,16896.6215146833,14740.4648233321,18.875,144.09565061730012
47.8195487988728,0.0,32.694221493302,133.499214208337,17864.7660563346,15699.7576715791,8.599790179157486,154.1211456945999
49.837834753426,66.9592831266606,37.2208810299215,136.298534818679,14681.7630399153,12310.6023583313,12.163490636189746,158.79563622237288
48.3261200607906,78.2738651534827,32.2747082066675,150.116269199665,12961.1142196689,11442.4629432967,22.48699597563234,148.27633618810816
59.6285897959068,66.0002502041309,36.013323581614344,136.50515481247692,17691.9425661094,0.0,8.30776614136782,167.1119549207104
42.7663495717763,69.2543353986593,34.0837392403981,161.809096993001,18056.1217128127,17452.980344454,12.375,157.87271131370937
72.064453125,83.350930488619,0.0,39.00147280356483,14773.9388897985,12392.9925453894,2.43276614136782,153.66006427323487
44.6839338639498,66.6170381768243,29.1756290137561,149.633868526616,12570.8537807734,12187.8602573733,10.625,141.43342138484508
43.3932437871141,68.249491917615,27.4251356102021,116.883663211751,18440.8304597027,17358.8079864734,8.875,164.39708665196076
45.678422668625,76.5295410543033,1.0458879831644672,19.50073640178241,16615.7841439491,15308.0772904313,2.05776614136782,133.86885745913114
49.1937100715189,94.6363119667022,0.0,115.685093786485,18724.5640690361,18530.3141481846,3.125,144.32239544493987
49.5118267573051,76.5903579770266,30.60828357496,121.912738146882,18413.27376374302,18407.3785750605,12.375,155.90985129863802
46.0085942777723,65.3772164550315,31.5005875802901,150.917677193263,17321.8159738191,16085.1967996641,13.886363636363608,160.34922298029298
51.5678146692362,62.3476727375091,29.5538746022601,166.192359159566,15917.4341872644,12922.2308795172,17.625,165.0819602431378
6.41363887312247,94.1986698574168,36.013323581614344,136.50515481247692,17824.32810038,12092.32236028758,8.875,169.24790786909224
45.9905316165781,77.7253142780711,0.0,18.258528737016285,16575.6752795228,15128.5117776912,2.05776614136782,131.3659681024008
48.5231437923186,81.8167704401386,36.013323581614344,136.50515481247692,15035.1887804923,12660.7572425357,7.25,153.4823492300724
59.3036457638216,69.04442494939,36.013323581614344,136.50515481247692,18986.7867435739,16035.352723177,9.43276614136782,157.80532664271138
61.3557654610854,67.3898022907603,50.3726841894838,118.510919565609,14905.4084124703,11883.4893779515,1.25,142.2833228142651
39.364936988442,59.4993224717852,36.013323581614344,136.50515481247692,18286.3562030959,17141.3429866449,15.375,151.1887447556114
56.6144646148268,71.0554889929195,36.013323581614344,136.50515481247692,16721.9183744125,17866.0703125,5.0,175.85271456152574
44.54269723394098,75.4383163836186,34.4665755403507,121.289540473978,17596.5766169115,17005.4543978462,5.5,162.5432850541395
42.8921018986536,71.4007841594944,28.1041229138758,110.788259583084,18170.0475520517,18047.8703910468,7.625,155.10372597138024
40.5514526282142,75.9824884157193,36.013323581614344,136.50515481247692,15367.623386093,12752.461169979,12.25,156.13466142496887
55.6086332027885,64.62079999252963,33.7288816740696,154.508948847043,0.462500485506924,17448.0719032795,9.75,145.51004830984039
56.553422186838,84.3516691394822,33.5473324863618,129.00756177085,19060.6485734578,18928.2711859675,16.0,147.6902807481161
51.4403291711817,81.8620088458697,36.4329936666922,152.404356777312,18668.1832480288,17159.9506172091,14.25,161.55337524040223
47.4801647317496,63.2837513612687,35.1097336867832,164.653388278983,18422.6492334318,16058.7057731718,12.375,144.87790618917697
7.82108241191762,72.2642474620147,36.013323581614344,136.50515481247692,16581.745099317,14873.3977266188,13.458333333333275,157.8346304259885
44.9549305197958,65.2038561407048,41.190459371946,144.2754829309,17564.606454952,13522.4809733293,4.125,138.71562868486203
43.1321099297315,71.5732782672054,36.013323581614344,136.50515481247692,15204.3765495084,16204.5439844342,10.464152110180345,168.02659055943877
47.9106815629865,61.9961898750445,37.6903359577624,141.249025147648,13850.7234912126,10632.0747196637,19.0,187.71287219091724
50.7454544667083,68.1724038942503,47.130780015051,150.843582520986,17819.3061329063,15076.4330069039,8.86321629787108,153.57133311182722
51.5376377026835,83.547013168671,33.8798400040951,153.277018621278,18631.69072639,15899.4563297691,21.25,154.76477848141013
5.51327513368798,67.7528366450098,36.013323581614344,136.50515481247692,17870.8958835194,17303.3892856518,13.875,155.799920666037
46.9221870403735,69.6907263227206,34.2579014304675,150.046325993815,16701.6312791907,15537.0004867168,14.25,158.61472364095363
48.7966017094094,64.62079999252963,35.0550530599713,126.121368002772,16870.0256329549,4.68268190855549,13.375,138.39704206470188
52.6498122144182,69.4743808155277,48.9778640382453,133.093789497817,18959.1473836234,14577.9395089985,11.385943570598316,141.59569527527088
43.7137733405054,65.5477817483154,40.5184938541533,166.341684119991,19041.8015898546,15744.9257268418,11.0,188.36288774579128
50.9603612565306,64.3030986065319,38.0100083681626,110.653988165358,16359.0317518002,9566.30895519772,8.594879811292497,160.82410021251115
55.5058517742531,70.9525956094299,36.013323581614344,136.50515481247692,18530.0277464249,17399.2946840055,11.125,163.48525065750113
51.4093089101088,74.5289525719593,35.8520656718492,143.533304327006,17991.0532734279,14388.9919392673,12.0,155.83835999653002
52.0165569652635,62.1156946241492,29.6490672026292,164.627992650284,17871.6579290828,15734.6813517194,22.113636363636363,163.4434324149539
48.7033895035338,81.547085277146,0.0,0.0,15968.9594347991,15806.3067687824,4.625,137.07543698236034
44.54269723394098,71.7498596907071,37.5183686973745,125.003742036902,17266.3191523725,17010.2639767686,8.0,162.1701758455685
55.2129656516776,75.0749594892425,36.013323581614344,136.50515481247692,16826.2988478956,15231.1501973034,8.5,163.32798313479876
53.6145618767251,64.62079999252963,36.5136172384165,151.952682436899,13680.2336650919,11215.8456588363,18.375,141.06906098899498
47.3560070396167,63.5613097894503,40.8022287508835,139.258430455556,17119.4313940404,13345.053733228,13.125,134.21572526032404
42.3194725489803,56.9665270430643,0.0,1.9140668206901402e-17,14771.6296763824,15625.2505867036,15.25,147.2887521162665
45.4520744793815,65.1857618664135,29.6036941800555,168.344811679198,19201.1535841414,15760.8032031729,12.333333333333286,188.93993015278886
52.1433624942938,76.1671467686282,37.4451053709672,136.171855110492,19486.4234825495,18498.4324048859,11.25,157.05753979099188
47.1559509823362,65.2166633633387,32.748282731464,158.054261840241,17181.5813285176,16054.4487604137,25.625,157.83605374470437
52.1026101321908,82.0213576130736,32.2842713503467,126.057503655952,17923.1860597248,18263.3358127951,7.856060606060584,155.30751533306739
53.6271191290801,80.5620599051013,34.8979641031521,153.536989594506,18928.8173620555,16365.8785675375,17.0833333333333,157.68692714327375
46.5222041929482,72.5309769311889,27.0287818918087,112.003998521132,18208.3611434725,17953.9142298926,6.5,147.42695759107824
7.17095815952917,69.8416612981191,36.013323581614344,136.50515481247692,18601.7474852325,17036.5955011296,18.625,155.8986320848316
45.2180315534183,60.0050258243148,34.1526950544002,139.454320106568,17791.5896451326,15521.2229660359,33.25,155.7421076614456
54.023531904656,85.613319106272,34.2966909464198,143.15270453592,18431.1758629406,16720.276058312,12.163490636189746,154.56550159141588
0.0,75.2230086075443,36.5410713419842,134.109414242714,12653.6669830954,12406.9508717272,5.988216297871079,164.16002599342593
44.5396745970109,68.2582208591926,36.013323581614344,136.50515481247692,17356.8680774206,17405.1155005446,5.25,163.5541101066915
49.8784154473815,74.4628828393458,32.5978920558678,125.369390094772,16284.7396911445,18119.1482667842,14.625,154.8862223525085
52.8368292485354,64.62079999252963,31.938104726224,143.179153367597,19069.1941870648,18927.7526549506,4.378787878787875,151.28569205236684
49.5107873531873,78.5613052164103,0.0,26.758736662023686,18348.1408611228,17246.3450273659,4.489902143741385,140.70832649622471
48.5016106763387,0.0,38.8212101904526,99.0109573534337,9839.31786909393,14542.2841796875,6.719879811292497,153.019226333739
52.7637975623425,70.8244963665654,36.013323581614344,136.50515481247692,17756.9673830709,17873.1253218478,4.375,175.55047321141674
21.7075508513538,2.16934236778564e-17,32.1584784634732,142.009366056771,18736.5040465363,16869.9732318763,18.375,143.16367438284652
52.3154577394718,84.4628401146053,35.6836065252325,152.471132584361,18400.6323653386,16785.3336382939,20.625,146.77839393217002
48.3331384711436,80.8844546873907,0.0,0.0,18743.8381800052,15785.6713052699,4.0,149.30985652087975
44.54269723394098,81.1324905124241,36.4964668072962,168.860273898436,0.0,17425.8996891527,13.25,141.08275641038045
42.018342538232,2.16934236778564e-17,30.521842507354,146.509585524357,18108.7267316816,16437.940778798,18.375,145.47080702654338
0.0,74.9257937121201,37.6565435457188,138.748673004928,13247.9795726447,12132.6175239807,15.23821629787108,162.7453964100683
43.7380368774437,64.3440738508837,37.4340113761959,143.899529316174,14530.815869489,11231.799212435,14.375,186.70816338947262
54.0355104971985,79.310610086692,33.51986594181,151.841210184299,18449.0069070764,16534.1696039768,17.875,146.85664611417354
55.5231004036679,61.2392662139242,36.013323581614344,136.50515481247692,14941.9037872917,15210.4475829022,9.75,160.89946799853888
43.7971999126439,75.6374785844083,32.8864235444668,88.6646148287043,12553.9083879274,13631.2759781819,11.0,135.2916196676177
57.7659144790055,64.62079999252963,35.1784303983122,145.933297996887,13785.5080616913,11213.8064833878,14.0,140.94000367271272
39.1786624176078,62.5566594434806,35.1781314756143,159.942013174683,17495.7763057785,15683.3442502413,32.875,155.46316971618225
50.3954903594961,64.62079999252963,34.9495102634766,150.716941436663,1.81560346968656,17393.981556988,9.110725961763393,145.3337053884357
47.5596495333697,52.667408390566,41.1667795575269,132.919415412178,19316.3992878142,14677.8195776182,8.625,165.2583073348465
44.0039015212517,57.0818413058837,38.9796598232013,161.714898904017,17434.1622619962,16714.8134577503,28.875,153.82773070295474
51.7852525284106,77.2382660462043,36.6721649675128,150.661731541964,17412.1719060871,14097.442042369,11.25,157.68000469430763
51.5904535619375,65.9609755192779,49.2025361261742,153.654246263551,17903.6095102978,14705.560505843,9.11321629787108,152.09859638714738
42.7289283822628,2.16934236778564e-17,30.8032666866839,146.686106688252,19471.7444916664,17085.3468485828,18.375,145.3544145733145
49.3139532504729,77.2131549573078,31.960259300069,88.1105283634896,14591.0437654448,10336.0101206685,11.75,155.34203774299664
48.2868078230663,65.1280962670184,32.2016748881052,147.866447327763,18600.2912612818,16621.9693933138,19.375,164.56630319897
42.4572249141987,57.3376658325673,0.0,8.2914452260629e-28,14723.5984737218,15073.4905562973,9.375,141.22945562318912
53.4477110022086,25.2018201089101,29.6959530785075,125.460844346412,17371.610150301,17726.4639860213,12.5,158.09103052966574
5.94966445441829,85.2026906512354,36.013323581614344,136.50515481247692,18575.3743363045,17019.6395054322,7.125,178.3288809782255
48.7063080144871,61.761784002411,36.9748635017886,180.596984699682,18705.0297946631,15486.7964470843,12.0,144.37275539767091
54.6899486049078,70.1580555489982,36.013323581614344,136.50515481247692,17487.9875553711,17119.9796567643,4.375,174.80858480171787
6.29944752098998,98.3039449532004,36.013323581614344,136.50515481247692,18968.2574337958,16617.5278949209,10.676916754903338,169.16982907824726
54.5564778633975,68.1018629290684,36.013323581614344,136.50515481247692,17474.3675370259,9305.5449046883,10.55776614136782,167.28592719401388
52.6650289619229,54.4660088312105,0.0,2.70974861093944e-26,14438.0989672532,17591.7870733795,2.1132162978710793,161.56508701251119
47.3479257756598,74.7245626016378,30.7767791340089,139.58551381773,17576.5619532142,14167.5074149119,12.625,154.10616771125163
50.7836966337301,84.9891793803244,0.0,0.0,16370.9199026866,15815.953439224,5.25,139.65268771575816
50.315389097118,75.2092790715835,31.4541318379399,117.469418932278,16578.8354907905,18706.0601114681,9.375,165.21864536087114
50.7403017073574,82.6610423453271,34.3977508510601,148.537472119672,18113.1474382311,17126.8012470329,16.63636363636359,146.72844204606363
49.9767915284824,70.5563176377631,34.1957898452005,147.469510422537,18719.9571146603,17166.4812143826,10.75,152.99934660374478
45.8831290591131,86.8270546564588,36.013323581614344,136.50515481247692,17551.2866907728,15433.8207013048,6.625,150.75422830672068
50.9453202117599,77.8694046049921,32.6470997931735,150.689551248576,12748.8819071893,11466.8501517335,22.48699597563234,148.29600710416832
53.300020327617,78.5925277104422,36.8130863962644,152.229500680554,18631.1630035733,16807.349551882,21.0,157.9940511858345
31.7702497518221,71.2021094682007,36.013323581614344,136.50515481247692,14451.1939321717,14156.04123443984,7.050190383792057,149.4419098768676
49.0178918940842,59.3540959059769,47.1559858208825,114.978879195442,16936.0648500167,12983.543942049,11.23821629787108,150.71896924419065
44.8146232208411,72.3870214850715,38.7735443219476,144.526702710221,18185.7021915002,17278.1189798196,22.375,159.34859191246198
45.0046262862392,89.7476325989414,29.7050880444846,119.72812552892,16745.9785690023,15732.7359341523,10.75,161.83685147465025
48.1963379983111,70.682414659637,31.7595574985334,88.1564585940808,13220.2636572463,13740.7951137594,10.0,141.49311205662536
5.52352598964079,69.9380038709555,36.013323581614344,136.50515481247692,17678.1970071545,17057.9085828316,8.75,156.883969455925
56.4314716098673,67.6808821740722,47.9501809664548,132.019419080341,19448.2806620862,14596.2605733936,2.375,137.36026872209172
55.6385328008947,87.8527030125092,36.5363269807851,149.998699389511,19074.3365639444,16388.9879274168,15.75,158.46802659292865
7.62259959552728,74.2731835503937,36.013323581614344,136.50515481247692,17643.0661053842,14136.3497882694,9.625,158.38894923928586
50.6620789969005,64.62079999252963,37.031187290656,122.737832687194,16860.9005596021,6.55594756951792,15.375,132.71748881512477
43.1370103800322,62.7704826812052,36.013323581614344,136.50515481247692,15179.1661554632,16215.8753235796,9.375,162.15603873015138
46.8813654415938,70.2489969339515,29.9812931749375,163.062260990005,18688.5742896989,15560.7338338784,16.25,188.92136278526013
45.985769272106,66.8791177654327,37.9198058836338,166.050946396509,18885.8125163972,15632.5955215992,13.5,189.23625375213152
56.587900384571,64.62079999252963,36.918032652645,150.524945521095,13155.8147543293,11975.1950657548,23.875,148.7845801377403
52.9104499924523,74.4481973238737,31.0931776902647,154.435439460293,13841.4276224931,11935.7568726435,24.625,145.97517852694264
44.3071610280104,77.3236126368072,28.9109551681462,90.6148802262807,15997.1620810073,11314.582436038,10.0,155.32671547496034
7.71143710472017,67.6768167881693,36.013323581614344,136.50515481247692,18627.9551663741,14443.3028402457,8.5,161.17605435728638
49.3017363046076,62.6748056499001,33.4401811176886,153.051634735706,16490.3624746948,12952.0325418173,14.715909090909037,162.26612612867103
50.8550424231573,60.3589784333704,36.013323581614344,136.50515481247692,15476.9080219018,15440.5163858987,12.163490636189746,165.10864147745662
49.4124167758403,81.6391761990194,30.718253511407,149.553062354267,16664.3840709945,14147.2017349518,10.375,150.65402471936838
6.44321404860984,90.2028779257627,36.013323581614344,136.50515481247692,18219.1321976593,16506.02067439216,8.125,169.58667713634637
49.3081553976434,76.8044453760622,29.7115974849643,127.949960414569,16888.5489236861,16122.2332943934,10.5,153.17319562194263
44.28658773817,50.4563945918088,31.4427486694465,146.500630741019,12898.615021663,12250.6090601642,10.875,158.4347579755095
41.4207815415919,77.2016359961267,36.013323581614344,136.50515481247692,15090.9174263173,12643.693290774,7.875,154.15910526784222
51.6740459916508,77.9971061147135,29.3089890988409,119.916984434443,17935.4294819466,17918.4224258867,10.5,156.30397727536948
46.7922620835774,2.16934236778564e-17,34.3840895279678,118.98370398075,18684.7561975939,17186.4981736117,19.75,149.37769220802838
48.5043784095324,71.9984409296305,31.5110342353484,146.124845543407,17000.1011068073,16881.1829699752,5.5,164.46104780733302
45.0444945823288,2.16934236778564e-17,31.4515189606933,146.789828331891,18423.3962743818,16886.7816767074,21.0,143.50461808333213
49.8534165407823,80.4707183867916,0.0,0.0,16009.5853752002,15672.9998695301,5.0,140.82398956397705
51.1061749364149,57.6060754133807,36.8798161968942,172.048882493343,17155.1846976404,16237.298852679,11.0,142.93826673452878
49.8526521861159,55.6946312909726,28.556041215984,130.479705902806,15096.6128289571,13529.3835282176,13.48821629787108,167.4764516277549
47.6031605590428,90.6930552377038,32.7725778794558,146.227535985956,16750.1835182022,16234.6196753107,11.625,157.13093454603376
0.0,67.277626222832,36.013323581614344,136.50515481247692,17981.6052889292,17565.6996299567,12.75,156.37955474853473
46.0161043457049,68.2520429054042,35.0477902108762,172.79891338928,19293.5854731065,16086.7195145335,16.5,188.5118639719935
52.8791256016686,64.62079999252963,31.747034511212,139.695748909946,19185.8290488022,18676.2335256385,6.625,151.78127214876338
47.9108163555903,60.1003013853037,30.6981987878395,162.978399407916,18190.2434375113,15616.6290944052,15.25,143.60417381140965
48.8774034785087,0.0,33.81617015963,131.329520109821,18310.1376717054,14929.0670665066,7.348942259634473,155.40533443055153
45.5253861972429,2.16934236778564e-17,33.7821656847787,151.79080528654,18729.7259642268,16820.6938744065,23.5,146.30039306537452
48.7142109656417,79.5828120034435,35.3522345945398,124.757902361625,18153.6183144491,18347.7286126033,14.70075757575751,152.2641522254536
61.0473881029454,67.3010412882948,51.694312508759,122.51884554722,14834.3368825154,11698.9766479516,2.125,141.74555228947477
44.0961173523745,80.3845922775014,0.0,1.49549276775965e-26,16803.3598609434,15499.4610965424,9.0,152.8663521351055
37.8668079934218,67.3504575065733,36.013323581614344,136.50515481247692,17882.5059151309,0.0,10.426494660557406,144.69884365970577
44.54269723394098,83.8194181449836,34.1004323297339,156.643184293098,9719.07557254066,12517.4164597207,11.75,139.69806178537175
41.3005032387284,51.1817655586963,34.4388018544936,136.268907872722,13092.4158316733,11626.0413230632,12.625,156.44146809110913
45.0335746083415,62.9993771793135,44.2981035966721,162.655754555776,16056.7373164423,14724.9878956765,5.875,147.6488209108973
45.5246245633297,72.9355959363061,33.8350260766868,149.312917386126,16164.4853608209,15634.76386983,14.25,158.88398435450975
40.6795254578347,75.105591867171,36.013323581614344,136.50515481247692,14779.1116130972,12873.0115673518,12.25,157.1483235912926
54.5636427031812,68.5263200969334,36.013323581614344,136.50515481247692,16422.3272985554,16394.3946445759,7.875,174.00988666477613
48.8498561559603,0.0,36.6999921791153,98.4027352244355,10185.1673928273,14542.2841796875,9.777645952660317,165.7869051007545
39.8417794335819,76.225566516439,36.013323581614344,136.50515481247692,15044.8079562463,12489.0359222752,12.0,160.93501037899765
52.1419756934464,67.6372868600059,36.8160149305076,126.755657101963,15230.5740760093,15296.1478376356,11.931827122768329,160.2703188774234
46.8761544956567,50.6990879650568,36.6577782318423,87.6634687492065,17920.0456520174,15148.9732552357,4.977272727272722,152.63301138033248
44.54269723394098,61.0908314157575,31.5965844934222,151.248548641145,18558.8784955931,16715.7180699187,17.25,162.2152128791965
53.780094152259,63.970142086124,50.1428704109004,125.986564740341,17018.5079199569,13324.6594705619,3.2382162978710793,152.12711151387688
48.0070009684261,59.3268518062045,33.7765318229581,140.382103368386,16939.5145108778,14852.0274962772,11.98821629787108,158.35072745292126
44.374343786044925,67.8940512421221,36.013323581614344,136.50515481247692,14611.2905686707,0.197618754804229,10.43276614136782,139.10976920894015
51.1911366235509,66.2686031088617,45.0369662100636,125.887096924025,14917.370854917,15118.7253105988,11.931827122768329,161.32982832840088
39.8666399920483,59.2145843593222,34.9236135592799,153.581749867164,16356.6469954222,15552.2096141551,36.125,156.59893953858037
52.3271199067159,70.7079318954452,34.2154308329335,166.959850047141,18271.886157949,15842.8685319846,19.74999999999995,189.33508979558576
47.6428791973862,65.4031084017054,34.9186957892656,164.655106868127,19953.8661086633,15132.3705400486,17.0,144.78046685453555
47.9528508264407,67.0528568756252,33.2660572933734,149.660737261772,18794.8954666842,16387.9707411245,20.25,153.2380887974724
56.8516142178677,69.7710207883733,36.013323581614344,136.50515481247692,16128.6736276706,16491.9573620404,5.568181818181811,162.6025836477569
52.2165964679098,66.9238571301356,36.013323581614344,136.50515481247692,18570.1787350857,16527.2893298981,10.93276614136782,163.74502560555436
47.7391212369759,78.2025602916121,31.1777051647665,144.110049536568,18991.8329536511,18820.9750969932,8.125,155.4597651282271
3.97644391404456,73.1305127868241,40.8559633825989,152.748305200947,18131.3111714074,17427.4068499676,15.0,154.002163101985
51.7137006688499,66.5875548049702,42.2107603481582,136.196416297596,15986.0808481768,13748.4179768578,11.625,135.23846371315554
44.177937840591,57.3430242106975,28.8733876513638,137.126944277547,14245.384838012,12836.4006827611,7.5,164.87434057080088
52.3998044403349,52.4172869213967,36.013323581614344,136.50515481247692,18165.3513796414,17371.3018086834,9.875,160.440257146084
47.1265585284048,0.0,33.0116621137928,83.0822451449707,18129.9496281975,16691.2232860377,8.162878787878777,150.7597845258475
42.2273680340839,75.2460006897538,0.0,19.50073640178241,18215.7710508364,17601.0794868016,7.0,160.8312926598025
46.4281193248355,64.0166594010565,37.8280445162418,164.633609952768,19093.6067142375,15509.2658293983,19.5,185.75419804876847
45.2454390379438,62.5483702086457,35.5943271986157,161.763441241631,18461.6428736447,15819.3598317241,12.375,143.7748068855995
46.0883543668774,65.7889279361477,36.523856812306,152.0539421006,18357.7186974306,16811.4217183061,8.5,150.5790896612364
14.3553479188625,56.9113159262086,36.1041939757666,139.505447790494,14583.5264600195,15713.7919775258,12.48821629787108,155.73398932089492
5.82641522420369,64.62079999252963,33.83320346814472,128.81904480016496,17831.4067472747,14787.7422101019,18.0,157.7229397995955
51.9444209344004,86.35103598517,36.4324425861157,148.077989553949,19217.9387671264,16449.8614788392,19.0,155.05559400632012
51.4486732926861,64.62079999252963,36.171664104622,137.438329776885,19058.2807730622,18735.3482515306,5.75,150.62390179442087
41.301461484045,70.4802149637433,31.4338709140117,141.428071527619,17835.2215876518,16930.5827422156,21.625,156.82363954239474
53.2758524244925,71.2954579417981,34.3224501536893,170.869440739761,18834.4207694403,15516.6906950851,17.25,188.52874214331374
47.2378526686203,76.5034920315218,31.1884025489595,143.876925155582,18715.4779488325,19182.3525347415,10.25,155.7974313076646
50.7219106341607,64.62079999252963,40.7947070520432,121.679743293012,16981.1900831693,6.23229551315307,14.125,132.8756689273106
48.9792987959735,59.9590122962866,36.2250106126602,115.484238496902,16144.6969968756,9675.43505342838,8.219879811292497,158.511315782968
49.8063684106197,97.1814560512848,0.0,24.3943429498557,18812.5833812954,18816.810600749,1.75,141.203008621908
53.959295278725,54.4132601279898,36.013323581614344,136.50515481247692,17817.55947805,17064.257280095,4.5,162.76792522363777
48.3702318656292,0.0,37.7493838838682,97.6675823847739,9799.18893640389,14542.2841796875,7.594879811292497,152.4375273820164
53.8168820801211,0.0,33.8079249890692,125.119092414321,19221.1785460357,18299.9811489267,7.5,153.00563781537514
49.0416989912353,62.7134195228871,37.2051872303344,111.034701190306,15620.2837612676,9725.88193587902,22.094879811292497,162.09629160350363
49.433584043912,43.8927812401987,33.7302928595928,135.373262662769,16622.3405782805,14975.3792615623,9.219879811292497,157.7179239266379
44.0345321208602,0.0,35.8466242310347,135.397417944957,15257.3721382549,14748.7340830923,16.125,150.53989421411924
24.1240234375,67.1078320993588,27.8960097031393,67.6554090191461,18504.1597774487,16740.7707287228,6.5,164.7643641057494
48.5854511043545,55.0583968749401,32.8153190528034,143.939744629297,11835.0520550837,12550.3430118627,10.916666666666663,159.20853668638279
36.5189328678401,69.3590876562272,39.4371522308284,144.858798693734,13987.5392943107,12177.3537126114,8.68276614136782,133.3324811191079
51.8629858110273,80.5092253146899,37.6253571384884,129.49743629672,17056.9259804494,18708.0495951581,14.75,153.58034235398998
50.2511161133098,63.1102479993634,37.0251080880368,111.471666677338,15451.1973951111,9553.77573802957,3.2198798112924965,158.1848698242294
49.3105496046192,83.0774331689698,33.358485579644,148.768648914914,17919.521414583,17071.7780585178,32.594696969696926,156.84376042991988
48.6041537402349,64.1104130774273,46.6643451548323,132.169141364267,16894.6638106941,13498.7782311524,5.238216297871079,144.0173238520543
42.9689482377258,59.7728066536122,35.596936469302,148.635100689644,17514.8570176848,15987.6597743601,27.875,155.241471931576
52.3755196845104,67.0643357004115,36.013323581614344,136.50515481247692,17783.379159208,0.0,4.80776614136782,155.69727999623333
49.5222680657854,79.313958974411,37.0138059335373,150.916642395901,18222.0995272888,17159.3976351752,23.625,156.4871261837116
45.857113007823,81.5459367100517,31.9755301502531,147.365812988539,17044.7445846337,16954.5723217551,13.375,157.21144102611825
7.31957545578562,85.2717638935884,36.013323581614344,136.50515481247692,17796.1311000943,16747.656063534,19.875,151.56107431277266
